sector_id,canonical_company_id,patent_id,patent_date,inventor_id,inventor_name_first,inventor_name_last,inventor_name
biotech,f20940d3-8cab-4a76-b0b0-1a3bbb27f37c,12377105,2025-08-05,fl:ch_ln:ma-49,Chun Yan,Ma,Chun Yan Ma
biotech,f20940d3-8cab-4a76-b0b0-1a3bbb27f37c,12377105,2025-08-05,fl:ma_ln:habgood-1,Matthew,Habgood,Matthew Habgood
biotech,f20940d3-8cab-4a76-b0b0-1a3bbb27f37c,12377105,2025-08-05,fl:ch_ln:stimson-2,Christopher Charles,Stimson,Christopher Charles Stimson
biotech,f20940d3-8cab-4a76-b0b0-1a3bbb27f37c,12377105,2025-08-05,fl:th_ln:schofield-1,Thomas Beauregard,Schofield,Thomas Beauregard Schofield
biotech,f20940d3-8cab-4a76-b0b0-1a3bbb27f37c,12377105,2025-08-05,fl:ab_ln:shaikh-4,Abdul Kadar,Shaikh,Abdul Kadar Shaikh
biotech,f20940d3-8cab-4a76-b0b0-1a3bbb27f37c,12377105,2025-08-05,fl:sa_ln:ellam-1,Sarah,Ellam,Sarah Ellam
biotech,a1ff04c5-726e-47f1-8e7d-5c9ff12e942c,12377106,2025-08-05,fl:ro_ln:brown-33,Robert J.,Brown,Robert J. Brown
biotech,a1ff04c5-726e-47f1-8e7d-5c9ff12e942c,12377106,2025-08-05,fl:ar_ln:sands-2,Arthur,Sands,Arthur Sands
biotech,4d7756d6-8430-4d8d-86fb-a5a18f803d49,12377108,2025-08-05,fl:fr_ln:leweke-1,Franz-Markus,Leweke,Franz-Markus Leweke
biotech,72db0f73-3c7e-4402-86c7-140fb0a7e17e,12377109,2025-08-05,fl:da_ln:anderson-83,David L.,Anderson,David L. Anderson
biotech,a9674c57-d3c6-4a82-af1e-4794d1678dae,12377110,2025-08-05,fl:fe_ln:chen-29,Feng-Jing,Chen,Feng-Jing Chen
biotech,a9674c57-d3c6-4a82-af1e-4794d1678dae,12377110,2025-08-05,fl:st_ln:krill-2,Steven L.,Krill,Steven L. Krill
biotech,a9674c57-d3c6-4a82-af1e-4794d1678dae,12377110,2025-08-05,fl:mi_ln:rogawski-1,Michael A.,Rogawski,Michael A. Rogawski
biotech,a9674c57-d3c6-4a82-af1e-4794d1678dae,12377110,2025-08-05,fl:ed_ln:magrab-1,Edward Brendan,Magrab,Edward Brendan Magrab
biotech,a9674c57-d3c6-4a82-af1e-4794d1678dae,12377110,2025-08-05,fl:al_ln:heller-1,Allen H.,Heller,Allen H. Heller
biotech,143764c0-777e-4077-ad54-997929b503e4,12377111,2025-08-05,fl:in_ln:lee-11,In-Kyu,Lee,In-Kyu Lee
biotech,143764c0-777e-4077-ad54-997929b503e4,12377111,2025-08-05,fl:ja_ln:jeon-43,Jae-Han,Jeon,Jae-Han Jeon
biotech,143764c0-777e-4077-ad54-997929b503e4,12377111,2025-08-05,fl:hy_ln:kang-318,Hyeon-Ji,Kang,Hyeon-Ji Kang
biotech,e1b58d8e-3233-4169-9baa-cbf44276189a,12377112,2025-08-05,fl:ch_ln:brown-80,Christopher,Brown,Christopher Brown
biotech,e1b58d8e-3233-4169-9baa-cbf44276189a,12377112,2025-08-05,fl:gi_ln:moore-3,Gillian,Moore,Gillian Moore
biotech,e1b58d8e-3233-4169-9baa-cbf44276189a,12377112,2025-08-05,fl:de_ln:londesbrough-1,Derek John,Londesbrough,Derek John Londesbrough
biotech,e1b58d8e-3233-4169-9baa-cbf44276189a,12377112,2025-08-05,fl:da_ln:nichols-8,David E.,Nichols,David E. Nichols
biotech,e1b58d8e-3233-4169-9baa-cbf44276189a,12377112,2025-08-05,fl:he_ln:patil-2,Hemant Kashinath,Patil,Hemant Kashinath Patil
biotech,e1b58d8e-3233-4169-9baa-cbf44276189a,12377112,2025-08-05,fl:ju_ln:northen-1,Julian Scott,Northen,Julian Scott Northen
biotech,e1b58d8e-3233-4169-9baa-cbf44276189a,12377112,2025-08-05,fl:la_ln:wilde-1,Lars Christian,WILDE,Lars Christian WILDE
biotech,e1b58d8e-3233-4169-9baa-cbf44276189a,12377112,2025-08-05,fl:ma_ln:veraart-1,Manon Cecile Elisabeth,VERAART,Manon Cecile Elisabeth VERAART
biotech,e1b58d8e-3233-4169-9baa-cbf44276189a,12377112,2025-08-05,fl:ge_ln:goldsmith-1,George,GOLDSMITH,George GOLDSMITH
biotech,e1b58d8e-3233-4169-9baa-cbf44276189a,12377112,2025-08-05,fl:ha_ln:eriksson-5,Hans Åke,ERIKSSON,Hans Åke ERIKSSON
biotech,e1b58d8e-3233-4169-9baa-cbf44276189a,12377112,2025-08-05,fl:to_ln:whelan-2,Tobias Patrick,WHELAN,Tobias Patrick WHELAN
biotech,e1b58d8e-3233-4169-9baa-cbf44276189a,12377112,2025-08-05,fl:ek_ln:malievskaia-1,Ekaterina,MALIEVSKAIA,Ekaterina MALIEVSKAIA
biotech,c71f93aa-7488-44e1-9b01-a7415baa3317,12377113,2025-08-05,fl:ge_ln:vonmaltzahn-2,Geoffrey,von Maltzahn,Geoffrey von Maltzahn
biotech,c71f93aa-7488-44e1-9b01-a7415baa3317,12377113,2025-08-05,fl:ja_ln:rubens-1,Jacob Rosenblum,Rubens,Jacob Rosenblum Rubens
biotech,c71f93aa-7488-44e1-9b01-a7415baa3317,12377113,2025-08-05,fl:jo_ln:milwid-1,John Miles,Milwid,John Miles Milwid
biotech,c71f93aa-7488-44e1-9b01-a7415baa3317,12377113,2025-08-05,fl:ja_ln:silverman-3,Jared,Silverman,Jared Silverman
biotech,c71f93aa-7488-44e1-9b01-a7415baa3317,12377113,2025-08-05,fl:jo_ln:geremia-1,John M.,Geremia,John M. Geremia
biotech,c71f93aa-7488-44e1-9b01-a7415baa3317,12377113,2025-08-05,fl:yv_ln:yamanaka-1,Yvonne J.,Yamanaka,Yvonne J. Yamanaka
biotech,6f838ad7-4a03-4035-9bdd-96e1978762ec,12377114,2025-08-05,fl:gi_ln:eagle-1,Gina,Eagle,Gina Eagle
biotech,6f838ad7-4a03-4035-9bdd-96e1978762ec,12377114,2025-08-05,fl:re_ln:gupta-2,Renu,Gupta,Renu Gupta
biotech,8aef8c68-0efa-4a5c-b113-301336078f6e,12377115,2025-08-05,fl:br_ln:lyday-1,Bruce W.,Lyday,Bruce W. Lyday
biotech,1f9e29eb-8359-4a07-beca-45c03b6bd629,12377116,2025-08-05,fl:ko_ln:rii-1,Ko,Rii,Ko Rii
biotech,1f9e29eb-8359-4a07-beca-45c03b6bd629,12377116,2025-08-05,fl:ma_ln:fujino-5,Masayuki,Fujino,Masayuki Fujino
biotech,1f9e29eb-8359-4a07-beca-45c03b6bd629,12377116,2025-08-05,fl:yu_ln:moriya-2,Yukiko,Moriya,Yukiko Moriya
biotech,2cf1b0d5-b57a-4c17-9c56-3dc363b79472,12377116,2025-08-05,fl:ko_ln:rii-1,Ko,Rii,Ko Rii
biotech,2cf1b0d5-b57a-4c17-9c56-3dc363b79472,12377116,2025-08-05,fl:ma_ln:fujino-5,Masayuki,Fujino,Masayuki Fujino
biotech,2cf1b0d5-b57a-4c17-9c56-3dc363b79472,12377116,2025-08-05,fl:yu_ln:moriya-2,Yukiko,Moriya,Yukiko Moriya
biotech,21c126fa-7cff-486e-a132-e53b33c93000,12377117,2025-08-05,fl:le_ln:zhu-10,Lei,Zhu,Lei Zhu
biotech,21c126fa-7cff-486e-a132-e53b33c93000,12377117,2025-08-05,fl:li_ln:yang-14,Lily,Yang,Lily Yang
biotech,ac92de82-4501-45a7-8b88-f9da14854b78,12377118,2025-08-05,fl:ef_ln:karathanasis-1,Efstathios,Karathanasis,Efstathios Karathanasis
biotech,ac92de82-4501-45a7-8b88-f9da14854b78,12377118,2025-08-05,fl:wy_ln:becicka-1,Wyatt,Becicka,Wyatt Becicka
biotech,ac92de82-4501-45a7-8b88-f9da14854b78,12377118,2025-08-05,fl:pe_ln:bielecki-2,Peter,Bielecki,Peter Bielecki
biotech,ac92de82-4501-45a7-8b88-f9da14854b78,12377118,2025-08-05,fl:pr_ln:atukorale-1,Prabhani,Atukorale,Prabhani Atukorale
biotech,9141184d-8fc9-4d65-9eaf-3a61bceeb47f,12377119,2025-08-05,fl:ma_ln:fuchter-1,Matthew,Fuchter,Matthew Fuchter
biotech,9141184d-8fc9-4d65-9eaf-3a61bceeb47f,12377119,2025-08-05,fl:am_ln:huarte-1,Amaia Uriz,Huarte,Amaia Uriz Huarte
biotech,9141184d-8fc9-4d65-9eaf-3a61bceeb47f,12377119,2025-08-05,fl:hu_ln:brady-1,Hugh J.M.,BRADY,Hugh J.M. BRADY
biotech,b935f04a-3539-4053-a0fd-0b59ac53d299,12377120,2025-08-05,fl:ro_ln:freishtat-1,Robert J.,Freishtat,Robert J. Freishtat
biotech,b935f04a-3539-4053-a0fd-0b59ac53d299,12377120,2025-08-05,fl:ev_ln:nadler-1,Evan P.,Nadler,Evan P. Nadler
biotech,af0555bc-b908-49d7-9940-63672b2772ce,12377121,2025-08-05,fl:ma_ln:mitrani-1,Maria Ines,MITRANI,Maria Ines MITRANI
biotech,06216707-ad67-4041-a6ec-6c05b7ad7a41,12377122,2025-08-05,fl:bi_ln:hargis-1,Billy,Hargis,Billy Hargis
biotech,06216707-ad67-4041-a6ec-6c05b7ad7a41,12377122,2025-08-05,fl:ky_ln:teague-1,Kyle Dean,Teague,Kyle Dean Teague
biotech,06216707-ad67-4041-a6ec-6c05b7ad7a41,12377122,2025-08-05,fl:ju_ln:latorre-2,Juan David,Latorre,Juan David Latorre
biotech,06216707-ad67-4041-a6ec-6c05b7ad7a41,12377122,2025-08-05,fl:sa_ln:rochell-1,Samuel J.,Rochell,Samuel J. Rochell
biotech,06216707-ad67-4041-a6ec-6c05b7ad7a41,12377122,2025-08-05,fl:lu_ln:graham-1,Lucas Elzie,Graham,Lucas Elzie Graham
biotech,fbbbb1e7-c6bf-4a5c-b8b8-d44c6ee9cd9e,12377123,2025-08-05,fl:th_ln:ta-4,Thi Tuyet Mai,Ta,Thi Tuyet Mai Ta
biotech,0a7be665-209f-4ee8-a370-6dded1c88ca4,12377124,2025-08-05,fl:mo_ln:dolmer-1,Mogens,Dolmer,Mogens Dolmer
biotech,0a7be665-209f-4ee8-a370-6dded1c88ca4,12377124,2025-08-05,fl:me_ln:winning-1,Mette,Winning,Mette Winning
biotech,0a7be665-209f-4ee8-a370-6dded1c88ca4,12377124,2025-08-05,fl:me_ln:ingemann-1,Mette,Ingemann,Mette Ingemann
biotech,569ab785-be06-48b3-95b1-606c9ef51356,12377125,2025-08-05,fl:kr_ln:wickens-1,Kristin Lee,Wickens,Kristin Lee Wickens
biotech,ff22c9f4-da61-4440-be4b-bf33a33ee391,12377126,2025-08-05,fl:ma_ln:bouras-1,Marwan,Bouras,Marwan Bouras
biotech,ff22c9f4-da61-4440-be4b-bf33a33ee391,12377126,2025-08-05,fl:pi_ln:nyvallcollen-1,Pi,Nyvall-Collen,Pi Nyvall-Collen
biotech,ff22c9f4-da61-4440-be4b-bf33a33ee391,12377126,2025-08-05,fl:ka_ln:asehnoune-1,Karim,Asehnoune,Karim Asehnoune
biotech,ff22c9f4-da61-4440-be4b-bf33a33ee391,12377126,2025-08-05,fl:he_ln:demais-1,Hervé,Demais,Hervé Demais
biotech,ff22c9f4-da61-4440-be4b-bf33a33ee391,12377126,2025-08-05,fl:an_ln:roquilly-1,Antoine,Roquilly,Antoine Roquilly
biotech,ff22c9f4-da61-4440-be4b-bf33a33ee391,12377126,2025-08-05,fl:ce_ln:jacqueline-1,Cédric,JACQUELINE,Cédric JACQUELINE
biotech,ff22c9f4-da61-4440-be4b-bf33a33ee391,12377126,2025-08-05,fl:he_ln:balusson-1,Hervé,Balusson,Hervé Balusson
biotech,245c10d1-e70a-4869-b316-0738ea2e0c36,12377127,2025-08-05,fl:or_ln:alpan-1,Oral,Alpan,Oral Alpan
biotech,245c10d1-e70a-4869-b316-0738ea2e0c36,12377127,2025-08-05,fl:ma_ln:plassmeyer-1,Matthew,Plassmeyer,Matthew Plassmeyer
biotech,3728c220-bc7b-456d-9692-5ef75bc5c74d,12377128,2025-08-05,fl:sa_ln:valadasdasilvamonteiro-1,Sara Alexandra,Valadas Da Silva Monteiro,Sara Alexandra Valadas Da Silva Monteiro
biotech,3728c220-bc7b-456d-9692-5ef75bc5c74d,12377128,2025-08-05,fl:ri_ln:deseixasboavidaferreira-1,Ricardo Manuel,De Seixas Boavida Ferreira,Ricardo Manuel De Seixas Boavida Ferreira
biotech,3728c220-bc7b-456d-9692-5ef75bc5c74d,12377128,2025-08-05,fl:al_ln:carreira-1,Alexandra,Carreira,Alexandra Carreira
biotech,c70c1282-ea0a-4028-9aaf-117f206b0055,12377129,2025-08-05,fl:st_ln:gorelick-1,Steven,Gorelick,Steven Gorelick
biotech,c70c1282-ea0a-4028-9aaf-117f206b0055,12377129,2025-08-05,fl:ad_ln:gorelick-1,Adam,Gorelick,Adam Gorelick
biotech,c70c1282-ea0a-4028-9aaf-117f206b0055,12377129,2025-08-05,fl:mi_ln:schiffman-1,Michael,Schiffman,Michael Schiffman
biotech,c70c1282-ea0a-4028-9aaf-117f206b0055,12377129,2025-08-05,fl:me_ln:olmstead-1,Melody,Olmstead,Melody Olmstead
biotech,a74dd7e3-6a7a-484f-a3d9-24d54f6ecbf9,12377130,2025-08-05,fl:wo_ln:park-49,Woo-Jin,Park,Woo-Jin Park
biotech,a74dd7e3-6a7a-484f-a3d9-24d54f6ecbf9,12377130,2025-08-05,fl:ae_ln:yoon-3,Aeri,Yoon,Aeri Yoon
biotech,7912b963-1e61-4bf6-a830-50b7df725ee2,12377131,2025-08-05,fl:je_ln:ptacin-1,Jerod,PTACIN,Jerod PTACIN
biotech,7912b963-1e61-4bf6-a830-50b7df725ee2,12377131,2025-08-05,fl:ca_ln:caffaro-1,Carolina E.,CAFFARO,Carolina E. CAFFARO
biotech,7912b963-1e61-4bf6-a830-50b7df725ee2,12377131,2025-08-05,fl:ma_ln:milla-2,Marcos,MILLA,Marcos MILLA
biotech,615a12b3-707f-4053-8e3b-95c31cf74ddb,12377132,2025-08-05,fl:yo_ln:shin-69,Young Kee,Shin,Young Kee Shin
biotech,615a12b3-707f-4053-8e3b-95c31cf74ddb,12377132,2025-08-05,fl:na_ln:kim-33,Na Young,Kim,Na Young Kim
biotech,615a12b3-707f-4053-8e3b-95c31cf74ddb,12377132,2025-08-05,fl:ju_ln:choi-92,Jun Young,Choi,Jun Young Choi
biotech,615a12b3-707f-4053-8e3b-95c31cf74ddb,12377132,2025-08-05,fl:ta_ln:kim-320,Tae-Eun,Kim,Tae-Eun Kim
biotech,615a12b3-707f-4053-8e3b-95c31cf74ddb,12377132,2025-08-05,fl:su_ln:hong-86,Sung Youl,Hong,Sung Youl Hong
biotech,1c113870-b11f-4fe3-a14e-bb6e55fb6d5d,12377132,2025-08-05,fl:yo_ln:shin-69,Young Kee,Shin,Young Kee Shin
biotech,1c113870-b11f-4fe3-a14e-bb6e55fb6d5d,12377132,2025-08-05,fl:na_ln:kim-33,Na Young,Kim,Na Young Kim
biotech,1c113870-b11f-4fe3-a14e-bb6e55fb6d5d,12377132,2025-08-05,fl:ju_ln:choi-92,Jun Young,Choi,Jun Young Choi
biotech,1c113870-b11f-4fe3-a14e-bb6e55fb6d5d,12377132,2025-08-05,fl:ta_ln:kim-320,Tae-Eun,Kim,Tae-Eun Kim
biotech,1c113870-b11f-4fe3-a14e-bb6e55fb6d5d,12377132,2025-08-05,fl:su_ln:hong-86,Sung Youl,Hong,Sung Youl Hong
biotech,ee3390e4-fabf-45df-a510-7752e56d5035,12377133,2025-08-05,fl:ul_ln:hersel-1,Ulrich,Hersel,Ulrich Hersel
biotech,ee3390e4-fabf-45df-a510-7752e56d5035,12377133,2025-08-05,fl:an_ln:skands-1,Anja R. H.,Skands,Anja R. H. Skands
biotech,ee3390e4-fabf-45df-a510-7752e56d5035,12377133,2025-08-05,fl:ch_ln:pinholt-1,Charlotte,Pinholt,Charlotte Pinholt
biotech,ee3390e4-fabf-45df-a510-7752e56d5035,12377133,2025-08-05,fl:st_ln:heinig-1,Stefan,Heinig,Stefan Heinig
biotech,ba03da7d-6818-41aa-9e15-71dcbee672b7,12377134,2025-08-05,fl:ie_ln:zhylkova-1,Ievgeniia,Zhylkova,Ievgeniia Zhylkova
biotech,ba03da7d-6818-41aa-9e15-71dcbee672b7,12377134,2025-08-05,fl:al_ln:feskov-1,Alexander,Feskov,Alexander Feskov
biotech,ba03da7d-6818-41aa-9e15-71dcbee672b7,12377134,2025-08-05,fl:ir_ln:feskova-1,Irina,Feskova,Irina Feskova
biotech,ba03da7d-6818-41aa-9e15-71dcbee672b7,12377134,2025-08-05,fl:st_ln:zhilkov-1,Stanislav,Zhilkov,Stanislav Zhilkov
biotech,ba03da7d-6818-41aa-9e15-71dcbee672b7,12377134,2025-08-05,fl:vl_ln:feskov-1,Vladislav,Feskov,Vladislav Feskov
biotech,e15dbf5f-02a7-41ed-b346-97929c1afc10,12377135,2025-08-05,fl:re_ln:cai-1,Renzhi,Cai,Renzhi Cai
biotech,e15dbf5f-02a7-41ed-b346-97929c1afc10,12377135,2025-08-05,fl:an_ln:schally-1,Andrew V.,Schally,Andrew V. Schally
biotech,e15dbf5f-02a7-41ed-b346-97929c1afc10,12377135,2025-08-05,fl:ch_ln:zhang-541,Chongxu,Zhang,Chongxu Zhang
biotech,e15dbf5f-02a7-41ed-b346-97929c1afc10,12377135,2025-08-05,fl:me_ln:mirsaeidi-1,Mehdi,Mirsaeidi,Mehdi Mirsaeidi
biotech,10c461a2-b2b4-474b-9a8f-f805f50c8202,12377135,2025-08-05,fl:re_ln:cai-1,Renzhi,Cai,Renzhi Cai
biotech,10c461a2-b2b4-474b-9a8f-f805f50c8202,12377135,2025-08-05,fl:an_ln:schally-1,Andrew V.,Schally,Andrew V. Schally
biotech,10c461a2-b2b4-474b-9a8f-f805f50c8202,12377135,2025-08-05,fl:ch_ln:zhang-541,Chongxu,Zhang,Chongxu Zhang
biotech,10c461a2-b2b4-474b-9a8f-f805f50c8202,12377135,2025-08-05,fl:me_ln:mirsaeidi-1,Mehdi,Mirsaeidi,Mehdi Mirsaeidi
biotech,20a34dae-d90b-4051-8896-f8189bd8f4be,12377136,2025-08-05,fl:ia_ln:mcfadyen-2,Iain,McFadyen,Iain McFadyen
biotech,20a34dae-d90b-4051-8896-f8189bd8f4be,12377136,2025-08-05,fl:vl_ln:presnyak-1,Vladimir,Presnyak,Vladimir Presnyak
biotech,20a34dae-d90b-4051-8896-f8189bd8f4be,12377136,2025-08-05,fl:el_ln:kumarasinghe-1,Ellalahewage Sathyajith,Kumarasinghe,Ellalahewage Sathyajith Kumarasinghe
biotech,20a34dae-d90b-4051-8896-f8189bd8f4be,12377136,2025-08-05,fl:ke_ln:benenato-1,Kerry,Benenato,Kerry Benenato
biotech,20a34dae-d90b-4051-8896-f8189bd8f4be,12377136,2025-08-05,fl:st_ln:hoge-1,Stephen,Hoge,Stephen Hoge
biotech,20a34dae-d90b-4051-8896-f8189bd8f4be,12377136,2025-08-05,fl:le_ln:jiang-8,Lei,Jiang,Lei Jiang
biotech,20a34dae-d90b-4051-8896-f8189bd8f4be,12377136,2025-08-05,fl:st_ln:sabnis-1,Staci,Sabnis,Staci Sabnis
biotech,20a34dae-d90b-4051-8896-f8189bd8f4be,12377136,2025-08-05,fl:pa_ln:martini-1,Paolo,Martini,Paolo Martini
biotech,20a34dae-d90b-4051-8896-f8189bd8f4be,12377136,2025-08-05,fl:ma_ln:avilazaragoza-1,Matias Antonio,Avila Zaragoza,Matias Antonio Avila Zaragoza
biotech,20a34dae-d90b-4051-8896-f8189bd8f4be,12377136,2025-08-05,fl:li_ln:guey-1,Lin Tung,Guey,Lin Tung Guey
biotech,20a34dae-d90b-4051-8896-f8189bd8f4be,12377136,2025-08-05,fl:pe_ln:berraondolopez-1,Pedro,Berraondo Lopez,Pedro Berraondo Lopez
biotech,20a34dae-d90b-4051-8896-f8189bd8f4be,12377136,2025-08-05,fl:an_ln:fontanellasroma-1,Antonio,Fontanellas Roma,Antonio Fontanellas Roma
biotech,b8740a06-9d54-4e34-9072-39fa8a05c47b,12377136,2025-08-05,fl:ia_ln:mcfadyen-2,Iain,McFadyen,Iain McFadyen
biotech,b8740a06-9d54-4e34-9072-39fa8a05c47b,12377136,2025-08-05,fl:vl_ln:presnyak-1,Vladimir,Presnyak,Vladimir Presnyak
biotech,b8740a06-9d54-4e34-9072-39fa8a05c47b,12377136,2025-08-05,fl:el_ln:kumarasinghe-1,Ellalahewage Sathyajith,Kumarasinghe,Ellalahewage Sathyajith Kumarasinghe
biotech,b8740a06-9d54-4e34-9072-39fa8a05c47b,12377136,2025-08-05,fl:ke_ln:benenato-1,Kerry,Benenato,Kerry Benenato
biotech,b8740a06-9d54-4e34-9072-39fa8a05c47b,12377136,2025-08-05,fl:st_ln:hoge-1,Stephen,Hoge,Stephen Hoge
biotech,b8740a06-9d54-4e34-9072-39fa8a05c47b,12377136,2025-08-05,fl:le_ln:jiang-8,Lei,Jiang,Lei Jiang
biotech,b8740a06-9d54-4e34-9072-39fa8a05c47b,12377136,2025-08-05,fl:st_ln:sabnis-1,Staci,Sabnis,Staci Sabnis
biotech,b8740a06-9d54-4e34-9072-39fa8a05c47b,12377136,2025-08-05,fl:pa_ln:martini-1,Paolo,Martini,Paolo Martini
biotech,b8740a06-9d54-4e34-9072-39fa8a05c47b,12377136,2025-08-05,fl:ma_ln:avilazaragoza-1,Matias Antonio,Avila Zaragoza,Matias Antonio Avila Zaragoza
biotech,b8740a06-9d54-4e34-9072-39fa8a05c47b,12377136,2025-08-05,fl:li_ln:guey-1,Lin Tung,Guey,Lin Tung Guey
biotech,b8740a06-9d54-4e34-9072-39fa8a05c47b,12377136,2025-08-05,fl:pe_ln:berraondolopez-1,Pedro,Berraondo Lopez,Pedro Berraondo Lopez
biotech,b8740a06-9d54-4e34-9072-39fa8a05c47b,12377136,2025-08-05,fl:an_ln:fontanellasroma-1,Antonio,Fontanellas Roma,Antonio Fontanellas Roma
biotech,84930ff3-ca00-4374-bbc3-61c89c45f3c3,12377137,2025-08-05,fl:gi_ln:yang-8,Gi Hyeok,Yang,Gi Hyeok Yang
biotech,84930ff3-ca00-4374-bbc3-61c89c45f3c3,12377137,2025-08-05,fl:hy_ln:jung-13,Hyun Ho,Jung,Hyun Ho Jung
biotech,84930ff3-ca00-4374-bbc3-61c89c45f3c3,12377137,2025-08-05,fl:ch_ln:rhee-8,Chang Hoon,Rhee,Chang Hoon Rhee
biotech,84930ff3-ca00-4374-bbc3-61c89c45f3c3,12377137,2025-08-05,fl:hy_ln:kim-581,Hyun Jee,Kim,Hyun Jee Kim
biotech,be96373b-a759-412f-bd29-e44d09311b61,12377138,2025-08-05,fl:si_ln:draper-2,Simon,Draper,Simon Draper
biotech,be96373b-a759-412f-bd29-e44d09311b61,12377138,2025-08-05,fl:da_ln:alanine-1,Daniel G. W.,Alanine,Daniel G. W. Alanine
biotech,be96373b-a759-412f-bd29-e44d09311b61,12377138,2025-08-05,fl:ma_ln:higgins-22,Matthew,Higgins,Matthew Higgins
biotech,0e4c51ba-c3b1-44db-a7d3-eb3a57a0209a,12377139,2025-08-05,fl:jo_ln:mcgill-4,Jodi,McGill,Jodi McGill
biotech,0e4c51ba-c3b1-44db-a7d3-eb3a57a0209a,12377139,2025-08-05,fl:bo_ln:faburay-1,Bonto,Faburay,Bonto Faburay
biotech,af13df89-dd2a-4166-9a0e-3365e99986f4,12377140,2025-08-05,fl:ri_ln:malley-1,Richard,Malley,Richard Malley
biotech,af13df89-dd2a-4166-9a0e-3365e99986f4,12377140,2025-08-05,fl:fa_ln:zhang-31,Fan,Zhang,Fan Zhang
biotech,af13df89-dd2a-4166-9a0e-3365e99986f4,12377140,2025-08-05,fl:te_ln:broering-1,Teresa J.,Broering,Teresa J. Broering
biotech,af13df89-dd2a-4166-9a0e-3365e99986f4,12377140,2025-08-05,fl:ve_ln:puvanesarajah-1,Velupillai,Puvanesarajah,Velupillai Puvanesarajah
biotech,af13df89-dd2a-4166-9a0e-3365e99986f4,12377140,2025-08-05,fl:yi_ln:lu-28,Yingjie,Lu,Yingjie Lu
biotech,af13df89-dd2a-4166-9a0e-3365e99986f4,12377140,2025-08-05,fl:he_ln:burke-1,Heidi,Burke,Heidi Burke
biotech,af13df89-dd2a-4166-9a0e-3365e99986f4,12377140,2025-08-05,fl:ta_ln:stevenson-1,Taylor C.,Stevenson,Taylor C. Stevenson
biotech,af13df89-dd2a-4166-9a0e-3365e99986f4,12377140,2025-08-05,fl:gi_ln:besin-1,Gilles,Besin,Gilles Besin
biotech,af13df89-dd2a-4166-9a0e-3365e99986f4,12377140,2025-08-05,fl:sh_ln:sebastian-1,Shite,Sebastian,Shite Sebastian
biotech,af13df89-dd2a-4166-9a0e-3365e99986f4,12377140,2025-08-05,fl:ga_ln:yao-5,Gang,Yao,Gang Yao
biotech,af13df89-dd2a-4166-9a0e-3365e99986f4,12377140,2025-08-05,fl:on_ln:sharma-1,Onkar,Sharma,Onkar Sharma
biotech,af13df89-dd2a-4166-9a0e-3365e99986f4,12377140,2025-08-05,fl:ja_ln:mccombs-1,Janet E.,McCombs,Janet E. McCombs
biotech,bb972412-1744-4422-a779-8e21c7c2d4f4,12377141,2025-08-05,fl:ol_ln:winqvist-1,Ola,Winqvist,Ola Winqvist
biotech,bb972412-1744-4422-a779-8e21c7c2d4f4,12377141,2025-08-05,fl:ha_ln:gronlund-1,Hans,Grönlund,Hans Grönlund
biotech,18838a8c-8f46-4189-82f0-7ae76b99a6e3,12377142,2025-08-05,fl:ch_ln:thioudellet-1,Christine,Thioudellet,Christine Thioudellet
biotech,18838a8c-8f46-4189-82f0-7ae76b99a6e3,12377142,2025-08-05,fl:ka_ln:rittner-1,Karola,Rittner,Karola Rittner
biotech,18838a8c-8f46-4189-82f0-7ae76b99a6e3,12377142,2025-08-05,fl:ch_ln:remy-3,Christelle,REMY,Christelle REMY
biotech,8bb4224a-8f81-4e89-b6a0-8dcd30f68fd7,12377143,2025-08-05,fl:to_ln:igawa-1,Tomoyuki,Igawa,Tomoyuki Igawa
biotech,8bb4224a-8f81-4e89-b6a0-8dcd30f68fd7,12377143,2025-08-05,fl:hi_ln:kawauchi-1,Hiroki,Kawauchi,Hiroki Kawauchi
biotech,8bb4224a-8f81-4e89-b6a0-8dcd30f68fd7,12377143,2025-08-05,fl:na_ln:hironiwa-1,Naoka,Hironiwa,Naoka Hironiwa
biotech,96b88176-e0ad-43ca-9efc-446743a0acec,12377144,2025-08-05,fl:je_ln:cuillerot-1,Jean-Marie,Cuillerot,Jean-Marie Cuillerot
biotech,96b88176-e0ad-43ca-9efc-446743a0acec,12377144,2025-08-05,fl:av_ln:shah-5,Avni,Shah,Avni Shah
biotech,96b88176-e0ad-43ca-9efc-446743a0acec,12377144,2025-08-05,fl:ma_ln:derose-2,Mark,DeRose,Mark DeRose
biotech,96b88176-e0ad-43ca-9efc-446743a0acec,12377144,2025-08-05,fl:ch_ln:morgan-24,Christopher Ryan,Morgan,Christopher Ryan Morgan
biotech,96b88176-e0ad-43ca-9efc-446743a0acec,12377144,2025-08-05,fl:mi_ln:naill-1,Michael C.,Naill,Michael C. Naill
biotech,2d757f72-2621-456c-ac91-4cec3e36b7b1,12377146,2025-08-05,fl:an_ln:healey-1,Andrew John,HEALEY,Andrew John HEALEY
biotech,2d757f72-2621-456c-ac91-4cec3e36b7b1,12377146,2025-08-05,fl:sv_ln:kvale-1,Svein,Kvale,Svein Kvale
biotech,2d757f72-2621-456c-ac91-4cec3e36b7b1,12377146,2025-08-05,fl:pe_ln:sontum-2,Per Christian,SONTUM,Per Christian SONTUM
